"","Date","sulfate","nitrate","ID"
"4050","2010-02-01",2.06,3.8,71
"4051","2010-02-02",NA,NA,71
"4052","2010-02-03",NA,NA,71
"4053","2010-02-04",0.746,5.17,71
"4054","2010-02-05",NA,NA,71
"4055","2010-02-06",NA,NA,71
"4056","2010-02-07",0.706,2.55,71
"4057","2010-02-08",NA,NA,71
"4058","2010-02-09",NA,NA,71
"4059","2010-02-10",0.418,1.07,71
"4060","2010-02-11",NA,NA,71
"4061","2010-02-12",NA,NA,71
"4062","2010-02-13",0.62,2.19,71
"4063","2010-02-14",NA,NA,71
"4064","2010-02-15",NA,NA,71
"4065","2010-02-16",0.395,1.19,71
"4066","2010-02-17",NA,NA,71
"4067","2010-02-18",NA,NA,71
"4068","2010-02-19",0.663,1.67,71
"4069","2010-02-20",NA,NA,71
"4070","2010-02-21",NA,NA,71
"4071","2010-02-22",0.773,1.92,71
"4072","2010-02-23",NA,NA,71
"4073","2010-02-24",NA,NA,71
"4074","2010-02-25",0.446,2.1,71
"4075","2010-02-26",NA,NA,71
"4076","2010-02-27",NA,NA,71
"4077","2010-02-28",0.339,1.23,71
"4078","2010-03-01",NA,NA,71
"4079","2010-03-02",NA,NA,71
"4080","2010-03-03",NA,NA,71
"4081","2010-03-04",NA,NA,71
"4082","2010-03-05",NA,NA,71
"4083","2010-03-06",0.783,1.14,71
"4084","2010-03-07",NA,NA,71
"4085","2010-03-08",NA,NA,71
"4086","2010-03-09",0.322,0.325,71
"4087","2010-03-10",NA,NA,71
"4088","2010-03-11",NA,NA,71
"4089","2010-03-12",0.357,0.22,71
"4090","2010-03-13",NA,NA,71
"4091","2010-03-14",NA,NA,71
"4092","2010-03-15",0.266,0.396,71
"4093","2010-03-16",NA,NA,71
"4094","2010-03-17",NA,NA,71
"4095","2010-03-18",0.432,0.315,71
"4096","2010-03-19",NA,NA,71
"4097","2010-03-20",NA,NA,71
"4098","2010-03-21",0.441,0.363,71
"4099","2010-03-22",NA,NA,71
"4100","2010-03-23",NA,NA,71
"4101","2010-03-24",0.921,0.382,71
"4102","2010-03-25",NA,NA,71
"4103","2010-03-26",NA,NA,71
"4104","2010-03-27",0.524,0.887,71
"4105","2010-03-28",NA,NA,71
"4106","2010-03-29",NA,NA,71
"4107","2010-03-30",NA,0.184,71
"4108","2010-03-31",NA,NA,71
"4109","2010-04-01",NA,NA,71
"4110","2010-04-02",0.219,0.428,71
"4111","2010-04-03",NA,NA,71
"4112","2010-04-04",NA,NA,71
"4113","2010-04-05",0.378,0.237,71
"4114","2010-04-06",NA,NA,71
"4115","2010-04-07",NA,NA,71
"4116","2010-04-08",NA,NA,71
"4117","2010-04-09",NA,NA,71
"4118","2010-04-10",NA,NA,71
"4119","2010-04-11",1.07,1.92,71
"4120","2010-04-12",NA,NA,71
"4121","2010-04-13",NA,NA,71
"4122","2010-04-14",0.165,0.25,71
"4123","2010-04-15",NA,NA,71
"4124","2010-04-16",NA,NA,71
"4125","2010-04-17",0.819,0.969,71
"4126","2010-04-18",NA,NA,71
"4127","2010-04-19",NA,NA,71
"4128","2010-04-20",0.681,0.444,71
"4129","2010-04-21",NA,NA,71
"4130","2010-04-22",NA,NA,71
"4131","2010-04-23",0.827,0.47,71
"4132","2010-04-24",NA,NA,71
"4133","2010-04-25",NA,NA,71
"4134","2010-04-26",0.718,0.284,71
"4135","2010-04-27",NA,NA,71
"4136","2010-04-28",NA,NA,71
"4137","2010-04-29",0.0946,0.327,71
"4138","2010-04-30",NA,NA,71
"4139","2010-05-01",NA,NA,71
"4140","2010-05-02",0.252,0.282,71
"4141","2010-05-03",NA,NA,71
"4142","2010-05-04",NA,NA,71
"4143","2010-05-05",NA,NA,71
"4144","2010-05-06",NA,NA,71
"4145","2010-05-07",NA,NA,71
"4146","2010-05-08",NA,NA,71
"4147","2010-05-09",NA,NA,71
"4148","2010-05-10",NA,NA,71
"4149","2010-05-11",0.256,0.212,71
"4150","2010-05-12",NA,NA,71
"4151","2010-05-13",NA,NA,71
"4152","2010-05-14",NA,NA,71
"4153","2010-05-15",NA,NA,71
"4154","2010-05-16",NA,NA,71
"4155","2010-05-17",NA,NA,71
"4156","2010-05-18",NA,NA,71
"4157","2010-05-19",NA,NA,71
"4158","2010-05-20",NA,NA,71
"4159","2010-05-21",NA,NA,71
"4160","2010-05-22",NA,NA,71
"4161","2010-05-23",NA,NA,71
"4162","2010-05-24",NA,NA,71
"4163","2010-05-25",NA,NA,71
"4164","2010-05-26",NA,NA,71
"4165","2010-05-27",NA,NA,71
"4166","2010-05-28",NA,NA,71
"4167","2010-05-29",NA,NA,71
"4168","2010-05-30",NA,NA,71
"4169","2010-05-31",NA,NA,71
"4170","2010-06-01",NA,NA,71
"4171","2010-06-02",NA,NA,71
"4172","2010-06-03",NA,NA,71
"4173","2010-06-04",NA,NA,71
"4174","2010-06-05",NA,NA,71
"4175","2010-06-06",NA,NA,71
"4176","2010-06-07",NA,NA,71
"4177","2010-06-08",NA,NA,71
"4178","2010-06-09",NA,NA,71
"4179","2010-06-10",NA,NA,71
"4180","2010-06-11",NA,NA,71
"4181","2010-06-12",NA,NA,71
"4182","2010-06-13",NA,NA,71
"4183","2010-06-14",NA,NA,71
"4184","2010-06-15",NA,NA,71
"4185","2010-06-16",NA,NA,71
"4186","2010-06-17",NA,NA,71
"4187","2010-06-18",NA,NA,71
"4188","2010-06-19",NA,NA,71
"4189","2010-06-20",NA,NA,71
"4190","2010-06-21",NA,NA,71
"4191","2010-06-22",NA,NA,71
"4192","2010-06-23",NA,NA,71
"4193","2010-06-24",NA,NA,71
"4194","2010-06-25",NA,NA,71
"4195","2010-06-26",NA,NA,71
"4196","2010-06-27",NA,NA,71
"4197","2010-06-28",NA,NA,71
"4198","2010-06-29",NA,NA,71
"4199","2010-06-30",NA,NA,71
"4200","2010-07-01",NA,NA,71
"4201","2010-07-02",NA,NA,71
"4202","2010-07-03",NA,NA,71
"4203","2010-07-04",NA,NA,71
"4204","2010-07-05",NA,NA,71
"4205","2010-07-06",NA,NA,71
"4206","2010-07-07",NA,NA,71
"4207","2010-07-08",NA,NA,71
"4208","2010-07-09",NA,NA,71
"4209","2010-07-10",NA,NA,71
"4210","2010-07-11",NA,NA,71
"4211","2010-07-12",NA,NA,71
"4212","2010-07-13",NA,NA,71
"4213","2010-07-14",NA,NA,71
"4214","2010-07-15",NA,NA,71
"4215","2010-07-16",NA,NA,71
"4216","2010-07-17",NA,NA,71
"4217","2010-07-18",NA,NA,71
"4218","2010-07-19",NA,NA,71
"4219","2010-07-20",NA,NA,71
"4220","2010-07-21",NA,NA,71
"4221","2010-07-22",NA,NA,71
"4222","2010-07-23",NA,NA,71
"4223","2010-07-24",NA,NA,71
"4224","2010-07-25",NA,NA,71
"4225","2010-07-26",NA,NA,71
"4226","2010-07-27",NA,NA,71
"4227","2010-07-28",NA,NA,71
"4228","2010-07-29",NA,NA,71
"4229","2010-07-30",NA,NA,71
"4230","2010-07-31",NA,NA,71
"4231","2010-08-01",NA,NA,71
"4232","2010-08-02",NA,NA,71
"4233","2010-08-03",NA,NA,71
"4234","2010-08-04",NA,NA,71
"4235","2010-08-05",NA,NA,71
"4236","2010-08-06",NA,NA,71
"4237","2010-08-07",NA,NA,71
"4238","2010-08-08",NA,NA,71
"4239","2010-08-09",NA,NA,71
"4240","2010-08-10",NA,NA,71
"4241","2010-08-11",NA,NA,71
"4242","2010-08-12",NA,NA,71
"4243","2010-08-13",NA,NA,71
"4244","2010-08-14",NA,NA,71
"4245","2010-08-15",NA,NA,71
"4246","2010-08-16",NA,NA,71
"4247","2010-08-17",NA,NA,71
"4248","2010-08-18",NA,NA,71
"4249","2010-08-19",NA,NA,71
"4250","2010-08-20",NA,NA,71
"4251","2010-08-21",NA,NA,71
"4252","2010-08-22",NA,NA,71
"4253","2010-08-23",NA,NA,71
"4254","2010-08-24",NA,NA,71
"4255","2010-08-25",NA,NA,71
"4256","2010-08-26",NA,NA,71
"4257","2010-08-27",NA,NA,71
"4258","2010-08-28",NA,NA,71
"4259","2010-08-29",NA,NA,71
"4260","2010-08-30",NA,NA,71
"4261","2010-08-31",NA,NA,71
"4262","2010-09-01",NA,NA,71
"4263","2010-09-02",NA,NA,71
"4264","2010-09-03",NA,NA,71
"4265","2010-09-04",NA,NA,71
"4266","2010-09-05",NA,NA,71
"4267","2010-09-06",NA,NA,71
"4268","2010-09-07",NA,NA,71
"4269","2010-09-08",NA,NA,71
"4270","2010-09-09",NA,NA,71
"4271","2010-09-10",NA,NA,71
"4272","2010-09-11",NA,NA,71
"4273","2010-09-12",NA,NA,71
"4274","2010-09-13",NA,NA,71
"4275","2010-09-14",NA,NA,71
"4276","2010-09-15",NA,NA,71
"4277","2010-09-16",NA,NA,71
"4278","2010-09-17",NA,NA,71
"4279","2010-09-18",NA,NA,71
"4280","2010-09-19",NA,NA,71
"4281","2010-09-20",NA,NA,71
"4282","2010-09-21",NA,NA,71
"4283","2010-09-22",NA,NA,71
"4284","2010-09-23",NA,NA,71
"4285","2010-09-24",NA,NA,71
"4286","2010-09-25",NA,NA,71
"4287","2010-09-26",NA,NA,71
"4288","2010-09-27",NA,NA,71
"4289","2010-09-28",NA,NA,71
"4290","2010-09-29",NA,NA,71
"4291","2010-09-30",NA,NA,71
"4292","2010-10-01",NA,NA,71
"4293","2010-10-02",NA,NA,71
"4294","2010-10-03",NA,NA,71
"4295","2010-10-04",NA,NA,71
"4296","2010-10-05",NA,NA,71
"4297","2010-10-06",NA,NA,71
"4298","2010-10-07",NA,NA,71
"4299","2010-10-08",NA,NA,71
"4300","2010-10-09",NA,NA,71
"4301","2010-10-10",NA,NA,71
"4302","2010-10-11",NA,NA,71
"4303","2010-10-12",NA,NA,71
"4304","2010-10-13",NA,NA,71
"4305","2010-10-14",NA,NA,71
"4306","2010-10-15",NA,NA,71
"4307","2010-10-16",NA,NA,71
"4308","2010-10-17",NA,NA,71
"4309","2010-10-18",NA,NA,71
"4310","2010-10-19",NA,NA,71
"4311","2010-10-20",NA,NA,71
"4312","2010-10-21",NA,NA,71
"4313","2010-10-22",NA,NA,71
"4314","2010-10-23",NA,NA,71
"4315","2010-10-24",NA,NA,71
"4316","2010-10-25",NA,NA,71
"4317","2010-10-26",NA,NA,71
"4318","2010-10-27",NA,NA,71
"4319","2010-10-28",NA,NA,71
"4320","2010-10-29",NA,NA,71
"4321","2010-10-30",NA,NA,71
"4322","2010-10-31",NA,NA,71
"4323","2010-11-01",NA,NA,71
"4324","2010-11-02",NA,NA,71
"4325","2010-11-03",NA,NA,71
"4326","2010-11-04",NA,NA,71
"4327","2010-11-05",NA,NA,71
"4328","2010-11-06",NA,NA,71
"4329","2010-11-07",NA,NA,71
"4330","2010-11-08",NA,NA,71
"4331","2010-11-09",NA,NA,71
"4332","2010-11-10",NA,NA,71
"4333","2010-11-11",NA,NA,71
"4334","2010-11-12",NA,NA,71
"4335","2010-11-13",NA,NA,71
"4336","2010-11-14",NA,NA,71
"4337","2010-11-15",NA,NA,71
"4338","2010-11-16",NA,NA,71
"4339","2010-11-17",NA,NA,71
"4340","2010-11-18",NA,NA,71
"4341","2010-11-19",NA,NA,71
"4342","2010-11-20",NA,NA,71
"4343","2010-11-21",NA,NA,71
"4344","2010-11-22",NA,NA,71
"4345","2010-11-23",NA,NA,71
"4346","2010-11-24",NA,NA,71
"4347","2010-11-25",NA,NA,71
"4348","2010-11-26",NA,NA,71
"4349","2010-11-27",NA,NA,71
"4350","2010-11-28",NA,NA,71
"4351","2010-11-29",NA,NA,71
"4352","2010-11-30",NA,NA,71
"4353","2010-12-01",NA,NA,71
"4354","2010-12-02",NA,NA,71
"4355","2010-12-03",NA,NA,71
"4356","2010-12-04",NA,NA,71
"4357","2010-12-05",NA,NA,71
"4358","2010-12-06",NA,NA,71
"4359","2010-12-07",NA,NA,71
"4360","2010-12-08",NA,NA,71
"4361","2010-12-09",NA,NA,71
"4362","2010-12-10",NA,NA,71
"4363","2010-12-11",NA,NA,71
"4364","2010-12-12",NA,NA,71
"4365","2010-12-13",NA,NA,71
"4366","2010-12-14",NA,NA,71
"4367","2010-12-15",NA,NA,71
"4368","2010-12-16",NA,NA,71
"4369","2010-12-17",NA,NA,71
"4370","2010-12-18",NA,NA,71
"4371","2010-12-19",NA,NA,71
"4372","2010-12-20",NA,NA,71
"4373","2010-12-21",NA,NA,71
"4374","2010-12-22",NA,NA,71
"4375","2010-12-23",NA,NA,71
"4376","2010-12-24",NA,NA,71
"4377","2010-12-25",NA,NA,71
"4378","2010-12-26",NA,NA,71
"4379","2010-12-27",NA,NA,71
"4380","2010-12-28",NA,NA,71
"4381","2010-12-29",NA,NA,71
"4382","2010-12-30",NA,NA,71
"4383","2010-12-31",NA,NA,71
"4384","2001-01-01",NA,NA,72
"4385","2001-01-02",NA,NA,72
"4386","2001-01-03",NA,NA,72
"4387","2001-01-04",NA,NA,72
"4388","2001-01-05",NA,NA,72
"4389","2001-01-06",NA,NA,72
"4390","2001-01-07",NA,NA,72
"4391","2001-01-08",NA,NA,72
"4392","2001-01-09",NA,NA,72
"4393","2001-01-10",NA,NA,72
"4394","2001-01-11",NA,NA,72
"4395","2001-01-12",NA,NA,72
"4396","2001-01-13",NA,NA,72
"4397","2001-01-14",NA,NA,72
"4398","2001-01-15",NA,NA,72
"4399","2001-01-16",NA,NA,72
"4400","2001-01-17",NA,NA,72
"4401","2001-01-18",NA,NA,72
"4402","2001-01-19",NA,NA,72
"4403","2001-01-20",NA,NA,72
"4404","2001-01-21",NA,NA,72
"4405","2001-01-22",NA,NA,72
"4406","2001-01-23",NA,NA,72
"4407","2001-01-24",NA,NA,72
"4408","2001-01-25",NA,NA,72
"4409","2001-01-26",NA,NA,72
"4410","2001-01-27",NA,NA,72
"4411","2001-01-28",NA,NA,72
"4412","2001-01-29",NA,NA,72
"4413","2001-01-30",NA,NA,72
"4414","2001-01-31",NA,NA,72
"4415","2001-02-01",NA,NA,72
"4416","2001-02-02",NA,NA,72
"4417","2001-02-03",NA,NA,72
"4418","2001-02-04",NA,NA,72
"4419","2001-02-05",NA,NA,72
"4420","2001-02-06",NA,NA,72
"4421","2001-02-07",NA,NA,72
"4422","2001-02-08",NA,NA,72
"4423","2001-02-09",NA,NA,72
"4424","2001-02-10",NA,NA,72
"4425","2001-02-11",NA,NA,72
"4426","2001-02-12",NA,NA,72
"4427","2001-02-13",NA,NA,72
"4428","2001-02-14",NA,NA,72
"4429","2001-02-15",NA,NA,72
"4430","2001-02-16",NA,NA,72
"4431","2001-02-17",NA,NA,72
"4432","2001-02-18",NA,NA,72
"4433","2001-02-19",NA,NA,72
"4434","2001-02-20",NA,NA,72
"4435","2001-02-21",NA,NA,72
"4436","2001-02-22",NA,NA,72
"4437","2001-02-23",NA,NA,72
"4438","2001-02-24",NA,NA,72
"4439","2001-02-25",NA,NA,72
"4440","2001-02-26",NA,NA,72
"4441","2001-02-27",NA,NA,72
"4442","2001-02-28",NA,NA,72
"4443","2001-03-01",NA,NA,72
"4444","2001-03-02",NA,NA,72
"4445","2001-03-03",NA,NA,72
"4446","2001-03-04",NA,NA,72
"4447","2001-03-05",NA,NA,72
"4448","2001-03-06",NA,NA,72
"4449","2001-03-07",NA,NA,72
"4450","2001-03-08",NA,NA,72
"4451","2001-03-09",NA,NA,72
"4452","2001-03-10",NA,NA,72
"4453","2001-03-11",NA,NA,72
"4454","2001-03-12",NA,NA,72
"4455","2001-03-13",NA,NA,72
"4456","2001-03-14",NA,NA,72
"4457","2001-03-15",NA,NA,72
"4458","2001-03-16",NA,NA,72
"4459","2001-03-17",NA,NA,72
"4460","2001-03-18",NA,NA,72
"4461","2001-03-19",NA,NA,72
"4462","2001-03-20",NA,NA,72
"4463","2001-03-21",NA,NA,72
"4464","2001-03-22",NA,NA,72
"4465","2001-03-23",NA,NA,72
"4466","2001-03-24",NA,NA,72
"4467","2001-03-25",NA,NA,72
"4468","2001-03-26",NA,NA,72
"4469","2001-03-27",NA,NA,72
"4470","2001-03-28",NA,NA,72
"4471","2001-03-29",NA,NA,72
"4472","2001-03-30",NA,NA,72
"4473","2001-03-31",NA,NA,72
"4474","2001-04-01",NA,NA,72
"4475","2001-04-02",NA,NA,72
"4476","2001-04-03",NA,NA,72
"4477","2001-04-04",NA,NA,72
"4478","2001-04-05",NA,NA,72
"4479","2001-04-06",NA,NA,72
"4480","2001-04-07",NA,NA,72
"4481","2001-04-08",NA,NA,72
"4482","2001-04-09",NA,NA,72
"4483","2001-04-10",NA,NA,72
"4484","2001-04-11",NA,NA,72
"4485","2001-04-12",NA,NA,72
"4486","2001-04-13",NA,NA,72
"4487","2001-04-14",NA,NA,72
"4488","2001-04-15",NA,NA,72
"4489","2001-04-16",NA,NA,72
"4490","2001-04-17",NA,NA,72
"4491","2001-04-18",NA,NA,72
"4492","2001-04-19",NA,NA,72
"4493","2001-04-20",NA,NA,72
"4494","2001-04-21",NA,NA,72
"4495","2001-04-22",NA,NA,72
"4496","2001-04-23",NA,NA,72
"4497","2001-04-24",NA,NA,72
"4498","2001-04-25",NA,NA,72
"4499","2001-04-26",NA,NA,72
"4500","2001-04-27",NA,NA,72
"4501","2001-04-28",NA,NA,72
"4502","2001-04-29",NA,NA,72
"4503","2001-04-30",NA,NA,72
"4504","2001-05-01",NA,NA,72
"4505","2001-05-02",NA,NA,72
"4506","2001-05-03",NA,NA,72
"4507","2001-05-04",NA,NA,72
"4508","2001-05-05",NA,NA,72
"4509","2001-05-06",NA,NA,72
"4510","2001-05-07",NA,NA,72
"4511","2001-05-08",NA,NA,72
"4512","2001-05-09",NA,NA,72
"4513","2001-05-10",NA,NA,72
"4514","2001-05-11",NA,NA,72
"4515","2001-05-12",NA,NA,72
"4516","2001-05-13",NA,NA,72
"4517","2001-05-14",NA,NA,72
"4518","2001-05-15",NA,NA,72
"4519","2001-05-16",NA,NA,72
"4520","2001-05-17",NA,NA,72
"4521","2001-05-18",NA,NA,72
"4522","2001-05-19",NA,NA,72
"4523","2001-05-20",NA,NA,72
"4524","2001-05-21",NA,NA,72
"4525","2001-05-22",NA,NA,72
"4526","2001-05-23",NA,NA,72
"4527","2001-05-24",NA,NA,72
"4528","2001-05-25",NA,NA,72
"4529","2001-05-26",NA,NA,72
"4530","2001-05-27",NA,NA,72
"4531","2001-05-28",NA,NA,72
"4532","2001-05-29",NA,NA,72
"4533","2001-05-30",NA,NA,72
"4534","2001-05-31",NA,NA,72
"4535","2001-06-01",NA,NA,72
"4536","2001-06-02",NA,NA,72
"4537","2001-06-03",NA,NA,72
"4538","2001-06-04",NA,NA,72
"4539","2001-06-05",NA,NA,72
"4540","2001-06-06",NA,NA,72
"4541","2001-06-07",NA,NA,72
"4542","2001-06-08",NA,NA,72
"4543","2001-06-09",NA,NA,72
"4544","2001-06-10",NA,NA,72
"4545","2001-06-11",NA,NA,72
"4546","2001-06-12",NA,NA,72
"4547","2001-06-13",NA,NA,72
"4548","2001-06-14",NA,NA,72
"4549","2001-06-15",NA,NA,72
"4550","2001-06-16",NA,NA,72
"4551","2001-06-17",NA,NA,72
"4552","2001-06-18",NA,NA,72
"4553","2001-06-19",NA,NA,72
"4554","2001-06-20",NA,NA,72
"4555","2001-06-21",NA,NA,72
"4556","2001-06-22",NA,NA,72
"4557","2001-06-23",NA,NA,72
"4558","2001-06-24",NA,NA,72
"4559","2001-06-25",NA,NA,72
"4560","2001-06-26",NA,NA,72
"4561","2001-06-27",NA,NA,72
"4562","2001-06-28",NA,NA,72
"4563","2001-06-29",NA,NA,72
"4564","2001-06-30",NA,NA,72
"4565","2001-07-01",NA,NA,72
"4566","2001-07-02",NA,NA,72
"4567","2001-07-03",NA,NA,72
"4568","2001-07-04",NA,NA,72
"4569","2001-07-05",NA,NA,72
"4570","2001-07-06",NA,NA,72
"4571","2001-07-07",NA,NA,72
"4572","2001-07-08",NA,NA,72
"4573","2001-07-09",NA,NA,72
"4574","2001-07-10",NA,NA,72
"4575","2001-07-11",NA,NA,72
"4576","2001-07-12",NA,NA,72
"4577","2001-07-13",NA,NA,72
"4578","2001-07-14",NA,NA,72
"4579","2001-07-15",NA,NA,72
"4580","2001-07-16",NA,NA,72
"4581","2001-07-17",NA,NA,72
"4582","2001-07-18",NA,NA,72
"4583","2001-07-19",NA,NA,72
"4584","2001-07-20",NA,NA,72
"4585","2001-07-21",NA,NA,72
"4586","2001-07-22",NA,NA,72
"4587","2001-07-23",NA,NA,72
"4588","2001-07-24",NA,NA,72
"4589","2001-07-25",NA,NA,72
"4590","2001-07-26",NA,NA,72
"4591","2001-07-27",NA,NA,72
"4592","2001-07-28",NA,NA,72
"4593","2001-07-29",NA,NA,72
"4594","2001-07-30",NA,NA,72
"4595","2001-07-31",NA,NA,72
"4596","2001-08-01",NA,NA,72
"4597","2001-08-02",NA,NA,72
"4598","2001-08-03",NA,NA,72
"4599","2001-08-04",NA,NA,72
"4600","2001-08-05",NA,NA,72
"4601","2001-08-06",NA,NA,72
"4602","2001-08-07",NA,NA,72
"4603","2001-08-08",NA,NA,72
"4604","2001-08-09",NA,NA,72
"4605","2001-08-10",NA,NA,72
"4606","2001-08-11",1.04,0.536,72
"4607","2001-08-12",NA,NA,72
"4608","2001-08-13",NA,NA,72
"4609","2001-08-14",NA,NA,72
"4610","2001-08-15",NA,NA,72
"4611","2001-08-16",NA,NA,72
"4612","2001-08-17",NA,NA,72
"4613","2001-08-18",NA,NA,72
"4614","2001-08-19",NA,NA,72
"4615","2001-08-20",NA,NA,72
"4616","2001-08-21",NA,NA,72
"4617","2001-08-22",NA,NA,72
"4618","2001-08-23",1.14,0.454,72
"4619","2001-08-24",NA,NA,72
"4620","2001-08-25",NA,NA,72
"4621","2001-08-26",NA,NA,72
"4622","2001-08-27",NA,NA,72
"4623","2001-08-28",NA,NA,72
"4624","2001-08-29",NA,NA,72
"4625","2001-08-30",NA,NA,72
"4626","2001-08-31",NA,NA,72
"4627","2001-09-01",NA,NA,72
"4628","2001-09-02",NA,NA,72
"4629","2001-09-03",NA,NA,72
"4630","2001-09-04",NA,NA,72
"4631","2001-09-05",NA,NA,72
"4632","2001-09-06",NA,NA,72
"4633","2001-09-07",NA,NA,72
"4634","2001-09-08",NA,NA,72
"4635","2001-09-09",NA,NA,72
"4636","2001-09-10",0.589,0.606,72
"4637","2001-09-11",NA,NA,72
"4638","2001-09-12",NA,NA,72
"4639","2001-09-13",NA,NA,72
"4640","2001-09-14",NA,NA,72
"4641","2001-09-15",NA,NA,72
"4642","2001-09-16",NA,NA,72
"4643","2001-09-17",NA,NA,72
"4644","2001-09-18",NA,NA,72
"4645","2001-09-19",0.696,0.398,72
"4646","2001-09-20",NA,NA,72
"4647","2001-09-21",NA,NA,72
"4648","2001-09-22",1.12,1.14,72
"4649","2001-09-23",NA,NA,72
"4650","2001-09-24",NA,NA,72
"4651","2001-09-25",NA,NA,72
"4652","2001-09-26",NA,NA,72
"4653","2001-09-27",NA,NA,72
"4654","2001-09-28",NA,0.437,72
"4655","2001-09-29",NA,NA,72
"4656","2001-09-30",NA,NA,72
"4657","2001-10-01",NA,NA,72
"4658","2001-10-02",NA,NA,72
"4659","2001-10-03",NA,NA,72
"4660","2001-10-04",NA,NA,72
"4661","2001-10-05",NA,NA,72
"4662","2001-10-06",NA,NA,72
"4663","2001-10-07",NA,NA,72
"4664","2001-10-08",NA,NA,72
"4665","2001-10-09",NA,NA,72
"4666","2001-10-10",0.633,0.723,72
"4667","2001-10-11",NA,NA,72
"4668","2001-10-12",NA,NA,72
"4669","2001-10-13",NA,NA,72
"4670","2001-10-14",NA,NA,72
"4671","2001-10-15",NA,NA,72
"4672","2001-10-16",0.353,1.03,72
"4673","2001-10-17",NA,NA,72
"4674","2001-10-18",NA,NA,72
"4675","2001-10-19",NA,NA,72
"4676","2001-10-20",NA,NA,72
"4677","2001-10-21",NA,NA,72
"4678","2001-10-22",NA,0.8,72
"4679","2001-10-23",NA,NA,72
"4680","2001-10-24",NA,NA,72
"4681","2001-10-25",NA,NA,72
"4682","2001-10-26",NA,NA,72
"4683","2001-10-27",NA,NA,72
"4684","2001-10-28",1.25,3.83,72
"4685","2001-10-29",NA,NA,72
"4686","2001-10-30",NA,NA,72
"4687","2001-10-31",NA,NA,72
"4688","2001-11-01",NA,NA,72
"4689","2001-11-02",NA,NA,72
"4690","2001-11-03",1.18,6.6,72
"4691","2001-11-04",NA,NA,72
"4692","2001-11-05",NA,NA,72
"4693","2001-11-06",NA,NA,72
"4694","2001-11-07",NA,NA,72
"4695","2001-11-08",NA,NA,72
"4696","2001-11-09",1.08,4.07,72
"4697","2001-11-10",NA,NA,72
"4698","2001-11-11",NA,NA,72
"4699","2001-11-12",NA,NA,72
"4700","2001-11-13",NA,NA,72
"4701","2001-11-14",NA,NA,72
"4702","2001-11-15",0.477,1.75,72
"4703","2001-11-16",NA,NA,72
"4704","2001-11-17",NA,NA,72
"4705","2001-11-18",NA,NA,72
"4706","2001-11-19",NA,NA,72
"4707","2001-11-20",NA,NA,72
"4708","2001-11-21",NA,NA,72
"4709","2001-11-22",NA,NA,72
"4710","2001-11-23",NA,NA,72
"4711","2001-11-24",NA,NA,72
"4712","2001-11-25",NA,NA,72
"4713","2001-11-26",NA,NA,72
"4714","2001-11-27",NA,NA,72
"4715","2001-11-28",NA,NA,72
"4716","2001-11-29",NA,NA,72
"4717","2001-11-30",NA,NA,72
"4718","2001-12-01",NA,NA,72
"4719","2001-12-02",NA,NA,72
"4720","2001-12-03",NA,NA,72
"4721","2001-12-04",NA,NA,72
"4722","2001-12-05",NA,NA,72
"4723","2001-12-06",NA,NA,72
"4724","2001-12-07",NA,NA,72
"4725","2001-12-08",NA,NA,72
"4726","2001-12-09",NA,NA,72
"4727","2001-12-10",NA,NA,72
"4728","2001-12-11",NA,NA,72
"4729","2001-12-12",NA,NA,72
"4730","2001-12-13",NA,NA,72
"4731","2001-12-14",NA,NA,72
"4732","2001-12-15",NA,NA,72
"4733","2001-12-16",NA,NA,72
"4734","2001-12-17",NA,NA,72
"4735","2001-12-18",NA,NA,72
"4736","2001-12-19",NA,NA,72
"4737","2001-12-20",NA,NA,72
"4738","2001-12-21",1.15,4.74,72
"4739","2001-12-22",NA,NA,72
"4740","2001-12-23",NA,NA,72
"4741","2001-12-24",NA,NA,72
"4742","2001-12-25",NA,NA,72
"4743","2001-12-26",NA,NA,72
"4744","2001-12-27",2.22,11.5,72
"4745","2001-12-28",NA,NA,72
"4746","2001-12-29",NA,NA,72
"4747","2001-12-30",NA,NA,72
"4748","2001-12-31",NA,NA,72
"4749","2002-01-01",NA,NA,72
"4750","2002-01-02",1.28,3.52,72
"4751","2002-01-03",NA,NA,72
"4752","2002-01-04",NA,NA,72
"4753","2002-01-05",0.63,4.37,72
"4754","2002-01-06",NA,NA,72
"4755","2002-01-07",NA,NA,72
"4756","2002-01-08",NA,NA,72
"4757","2002-01-09",NA,NA,72
"4758","2002-01-10",NA,NA,72
"4759","2002-01-11",0.716,4.78,72
"4760","2002-01-12",NA,NA,72
"4761","2002-01-13",NA,NA,72
"4762","2002-01-14",NA,NA,72
"4763","2002-01-15",NA,NA,72
"4764","2002-01-16",NA,NA,72
"4765","2002-01-17",0.849,6.3,72
"4766","2002-01-18",NA,NA,72
"4767","2002-01-19",NA,NA,72
"4768","2002-01-20",0.751,1.47,72
"4769","2002-01-21",NA,NA,72
"4770","2002-01-22",NA,NA,72
"4771","2002-01-23",0.397,2.01,72
"4772","2002-01-24",NA,NA,72
"4773","2002-01-25",NA,NA,72
"4774","2002-01-26",0.243,0.85,72
"4775","2002-01-27",NA,NA,72
"4776","2002-01-28",NA,NA,72
"4777","2002-01-29",0.573,3.3,72
"4778","2002-01-30",NA,NA,72
"4779","2002-01-31",NA,NA,72
